"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"1252",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",146,"Functional Therapeutic Chemical Classification System","FTC","Drug Repositioning"
"2176",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",159,"New Taxonomy database","NEWT","Taxonomy| Life Science"
"2177",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"3142",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"2178",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1968,"National Center for Protein Sciences, Beijing","Natio","maintains",282,"OmicsDI XML format","ODXf","Genomics| Proteomics| Life Science| Metabolomics| Transcriptomics"
"2179",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",1688,"Large Scale Genomics Work Streams, Global Alliance for Genomics and Health (GA4GH)","GA4GH","maintains",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"3143",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","funds",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"2180",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1960,"National Center for Biotechnology Information","Natio","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"3144",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2019,"National Institute of Genetics (NIG), Shizuoka, Japan","NIG","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"4105",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",438,"INSD sequence record XML","INSDSeq","Life Science"
"1258",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"2181",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"4106",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"1259",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"3146",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1267,"Howard Hughes Medical Institute","Howar","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"4107",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1216,"Harvard University, Cambridge, MA, USA","Harva","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"577",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"1260",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3089,"University of Massachusetts Medical School, USA","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2183",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2623,"Stanford University, CA, USA","Stanf","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"3147",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RIKEN","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"4108",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1584,"Janssen, Belgium","Janss","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"578",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"663",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1450,"Instituto Gulbenkian de Ciencia","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"748",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","Diamo","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"847",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","ChanZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"933",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1031",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"11101",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1261",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","Turku","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1327",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1422",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1515",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1638,"King's College London, London, United Kingdom","Kings","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1613",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1046,"Francis Crick Institute, London, UK","Franc","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1712",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SPTLa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1812",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1912",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CarlZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"206",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2184",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2213",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2313",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3023,"University of Bristol, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2512",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1263",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1289,"HUPO-PSI initiative: Molecular Interactions Working Group","HUPOP","maintains",690,"PSI Molecular Interaction Controlled Vocabulary","PSI-MI CV","Life Science"
"1264",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"3148",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"1266",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1282,"Human Proteome Organisation, Vancouver, BC, Canada","Human","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"3149",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"4109",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2380,"Proteomics Standards Initiative (PSI) - Human Proteomics Organisation (HUPO)","HUPO","maintains",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"1268",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",935,"UniProt Taxonomy","UP Taxonomy","Biology"
"2189",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",966,"European Union, Serving Life-science Information for the Next Generation (SLING)","SLING","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"3150",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"4111",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","Europ","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"2190",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",1119,"FAANG metadata analysis specification","Fmas","Life Science"
"1273",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"2191",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"4112",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2018,"National Institute of General Medical Sciences","Natio","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"579",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2498,"SBML Community","SBMLC","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"1274",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2517,"Faculty of Biology, Medicine and Health, University of Manchester","Facul","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"2192",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"3152",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2691,"SWO administrators","SWOad","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"580",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1600,"Jisc, Bristol, UK","JiscB","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"664",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2281,"Oxford e-Research Centre, Department of Engineering Science, University of Oxford, Oxford, UK","Oxfor","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
