"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"1305",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",2404,"Ensembl Plants","Ensembl Plants","Genomics| Comparative Genomics"
"1306",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",2405,"Ensembl Fungi","Ensembl Fungi","Genomics| Comparative Genomics"
"1307",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",2406,"Ensembl Metazoa","Ensembl Metazoa","Genomics| Comparative Genomics"
"1308",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1968,"National Center for Protein Sciences, Beijing","NCfPSB","maintains",2519,"Omics Discovery Index","OmicsDI","Data Integration| Genomics| Proteomics| Life Science| Metabolomics| Transcriptomics"
"1309",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","NCINIoH","funds",2544,"Patient-Derived tumor Xenograft Finder","PDX Finder","Genetics| Translational Medicine| Preclinical Studies"
"3172",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2792,"The Jackson Laboratory","ThJL","maintains",2544,"Patient-Derived tumor Xenograft Finder","PDX Finder","Genetics| Translational Medicine| Preclinical Studies"
"1335",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","ThWT","funds",2595,"Mechanism and Catalytic Site Atlas","M-CSA","Biochemistry| Enzymology| Biology"
"3173",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","EMBL","funds",2595,"Mechanism and Catalytic Site Atlas","M-CSA","Biochemistry| Enzymology| Biology"
"1336",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","EMBL","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"2229",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2071,"National Science Foundation","NtSF","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"4133",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"1337",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3086,"University of Manchester","UnoM","maintains",2722,"BioCatalogue","BioCatalogue","Bioinformatics"
"3175",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",2722,"BioCatalogue","BioCatalogue","Bioinformatics"
"1338",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","NHGRI","maintains",2740,"Genome-Wide Association Studies Catalog","GWAS Catalog","Genomics| Comparative Genomics"
"3176",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","NHGRI","funds",2740,"Genome-Wide Association Studies Catalog","GWAS Catalog","Genomics| Comparative Genomics"
"1340",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",912,"European Comission Horizon 2020","ECH2","funds",2863,"Ontology Lookup Service","OLS","Life Science| Ontology and Terminology| Data Visualization"
"3177",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",2863,"Ontology Lookup Service","OLS","Life Science| Ontology and Terminology| Data Visualization"
"1341",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",2891,"RNAcentral","RNAcentral","Bioinformatics| Biology"
"1342",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1222,"Health Data Research UK","HDRU","funds",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"2234",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",161,"Baker Heart and Diabetes Institute","BHaDI","funds",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"4134",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",352,"University of Cambridge","UnoC","maintains",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"1343",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","NIoH","funds",2977,"International Mouse Phenotyping Consortium","IMPC","Functional Genomics| Phenomics"
"3179",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1347,"Infrafrontier Research Infrastructure, Infrafrontier","IRII","maintains",2977,"International Mouse Phenotyping Consortium","IMPC","Functional Genomics| Phenomics"
"1344",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2520,"Science Foundation Ireland","ScFI","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"3180",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"4135",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",608,"Conway Institute of Biomolecular and Biomedical Research, University College Dublin, Belfield, Ireland","CIoBaBRUCDBI","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"5104",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"1345",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","EMBL","funds",146,"Functional Therapeutic Chemical Classification System","FTC","Drug Repositioning"
"2238",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",159,"New Taxonomy database","NEWT","Taxonomy| Life Science"
"2239",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"3181",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"2240",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1968,"National Center for Protein Sciences, Beijing","NCfPSB","maintains",282,"OmicsDI XML format","ODXf","Genomics| Proteomics| Life Science| Metabolomics| Transcriptomics"
"2241",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",1688,"Large Scale Genomics Work Streams, Global Alliance for Genomics and Health (GA4GH)","GA4GH","maintains",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"3182",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TWTSIWTGCCU","funds",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"2242",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1960,"National Center for Biotechnology Information","NCfBI","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"3183",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2019,"National Institute of Genetics (NIG), Shizuoka, Japan","NIG","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"4136",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",438,"INSD sequence record XML","INSDSeq","Life Science"
"1351",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"2243",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"4137",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","ThWT","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"1352",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","ThWT","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"3185",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1267,"Howard Hughes Medical Institute","HHMI","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"4138",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1216,"Harvard University, Cambridge, MA, USA","HUCMU","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"5105",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"1353",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3089,"University of Massachusetts Medical School, USA","UoMMSU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2245",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2623,"Stanford University, CA, USA","SUCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"3186",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RCfBDR","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"4139",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1584,"Janssen, Belgium","Jn,B","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"5106",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"686",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1450,"Instituto Gulbenkian de Ciencia","IGdC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"761",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","DLSHSaICHU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"858",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","CZIRCCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"943",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","NCINIoH","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1041",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","UoDSU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"11107",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"12100",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","TBUoTaÅAUTF","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1354",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","IoSaMBUCLLU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1428",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TWTSIWTGCCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1518",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1638,"King's College London, London, United Kingdom","KCLLUK","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1617",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1046,"Francis Crick Institute, London, UK","FCILU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1716",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SLLMU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1816",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1916",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CZMGJG","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
