"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"4103",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1216,"Harvard University, Cambridge, MA, USA","HUCMU","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"576",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"1254",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3089,"University of Massachusetts Medical School, USA","UoMMSU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2179",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2623,"Stanford University, CA, USA","SUCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"3144",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RCfBDR","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"4104",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1584,"Janssen, Belgium","Jn,B","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"577",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"662",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1450,"Instituto Gulbenkian de Ciencia","IGdC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"747",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","DLSHSaICHU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"846",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","CZIRCCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"932",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","NCINIoH","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1030",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","UoDSU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"11101",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1255",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","TBUoTaÅAUTF","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1326",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","IoSaMBUCLLU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1421",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TWTSIWTGCCU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1515",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1638,"King's College London, London, United Kingdom","KCLLUK","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1613",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1046,"Francis Crick Institute, London, UK","FCILU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1712",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SLLMU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1812",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1912",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CZMGJG","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"206",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","UdNCIldtNF","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2180",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2061,"National Physical Laboratory, Teddington, UK","NPLTU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2213",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","GBeUoKKG","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2313",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3023,"University of Bristol, UK","UoBU","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2512",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1257",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1289,"HUPO-PSI initiative: Molecular Interactions Working Group","HiMIWG","maintains",690,"PSI Molecular Interaction Controlled Vocabulary","PSI-MI CV","Life Science"
"1258",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","ThWT","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"3145",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","NHGRI","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"1260",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1282,"Human Proteome Organisation, Vancouver, BC, Canada","HPOVBC","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"3146",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"4105",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2380,"Proteomics Standards Initiative (PSI) - Human Proteomics Organisation (HUPO)","HUPO","maintains",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"1262",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",935,"UniProt Taxonomy","UP Taxonomy","Biology"
"2185",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",966,"European Union, Serving Life-science Information for the Next Generation (SLING)","SLING","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"3147",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"4106",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","ErpC","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"2186",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",1119,"FAANG metadata analysis specification","Fmas","Life Science"
"1267",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBICU","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"2187",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"4107",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2018,"National Institute of General Medical Sciences","NIoGMS","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"578",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2498,"SBML Community","SBMC","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"1268",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2517,"Faculty of Biology, Medicine and Health, University of Manchester","FoBMaHUoM","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"2188",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"3149",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2691,"SWO administrators","SWOa","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"579",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1600,"Jisc, Bristol, UK","J,BU","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"663",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2281,"Oxford e-Research Centre, Department of Engineering Science, University of Oxford, Oxford, UK","OeCDoESUoOOU","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"1271",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","ECFP","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"2189",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1483,"International Council for the Exploration of the Sea","ICftEotS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"3150",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2777,"The Flanders Marine Institute","TFMI","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"4109",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1061,"French Research Institute for Exploitation of the Sea","FRIfEotS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"664",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3112,"University of Oxford","UnoO","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"748",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1787,"Max Planck Institute for Marine Microbiology (MPIMM), Bremen, Germany","MPIMM","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"847",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"933",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1757,"Marine and Ocean Data Management (MARIS), Voorburg, The Netherlands","MARIS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"1031",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",663,"Departement de Biologie (IBENS), Ecole Normale Superieure, Paris, France","IBENS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"11102",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",427,"Center for Marine Environmental Sciences (MARUM), University of Bremen, Bremen, Germany","MARUM","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"1272",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2542,"Semanticly Ltd","SmnL","maintains",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"2190",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",529,"City, University of London","CUoL","undefined",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"3151",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2271,"Oregon State University","OrSU","funds",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
