"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"7389",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","Diamo","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"8323",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","ChanZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"9235",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"10191",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"111032",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"12409",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","Turku","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"13182",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"14177",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"15169",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1638,"King's College London, London, United Kingdom","Kings","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"16162",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1046,"Francis Crick Institute, London, UK","Franc","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"17160",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SPTLa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"18152",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"19134",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CarlZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"211015",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"22154",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"23153",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",3023,"University of Bristol, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"24152",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"25152",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"12410",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",3089,"University of Massachusetts Medical School, USA","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"22039",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2623,"Stanford University, CA, USA","Stanf","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"31557",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RIKEN","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"41182",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1584,"Janssen, Belgium","Janss","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"5867",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"6573",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1450,"Instituto Gulbenkian de Ciencia","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"7390",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","Diamo","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"8324",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","ChanZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"9236",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"10192",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"111033",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"12411",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","Turku","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"13183",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"14178",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"15170",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1638,"King's College London, London, United Kingdom","Kings","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"16163",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1046,"Francis Crick Institute, London, UK","Franc","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"17161",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SPTLa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"18153",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"19135",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CarlZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2078",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"22155",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"23154",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",3023,"University of Bristol, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"24153",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"25153",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"12412",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",3089,"University of Massachusetts Medical School, USA","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"22040",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",2623,"Stanford University, CA, USA","Stanf","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"31558",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RIKEN","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"41183",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",1584,"Janssen, Belgium","Janss","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"5868",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"6574",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",1450,"Instituto Gulbenkian de Ciencia","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"7391",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","Diamo","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"8325",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","ChanZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"9237",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
