"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"11061",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2766",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2684,"Swiss National Science Foundation","Swiss","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3651",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"4416",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2712,"TDWG Consortium","TDWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"5305",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"6238",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"7188",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1325,"India Alliance DBT Wellcome","India","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"8163",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1812,"Medical Research Council","Medic","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"9138",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1908,"MS Society","MSSoc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"10128",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",3259,"Worldwide Cancer Research","World","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"11178",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"12150",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"13144",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",368,"Cancer Research UK Manchester Institute","Cance","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"14137",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2766,"The Dunhill Medical Trust","TheDu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"15123",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2727,"Telethon Foundation","Telet","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"16105",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",287,"Blood Cancer UK","Blood","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"17101",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",503,"Chief Scientist Office","Chief","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"18101",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1899,"Motor Neuron Disease Association","Motor","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"19100",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2373,"Prostate Cancer UK","Prost","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2055",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"21132",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",21,"Action on Hearing Loss","Actio","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"22128",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2741,"The Academy of Medical Sciences","TheAc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"23119",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2290,"Parkinson's Disease UK","Parki","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"24101",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",307,"Breast Cancer Now","Breas","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"25101",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",115,"Arthritis Research UK","Arthr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"26100",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2767",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",3252,"World Health Organization","World","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2843",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2003,"National Institute for Health Research","Natio","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2943",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1924,"Myrovlytis Trust","Myrov","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3034",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",757,"Diabetes UK","Diabe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"31131",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2747,"The British Heart Foundation","TheBr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"32125",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2772,"The European Research Council","TheEu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"33103",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",67,"Alzheimers Society","Alzhe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"34101",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2854,"The Wellcome Trust","TheWe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3652",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1752,"Marie Curie","Marie","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"11062",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2282,"Oxford Nanopore Technologies, Oxford, UK","Oxfor","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"2768",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2894,"UK Biotechnology and Biological Sciences Research Council - RNA Central","UKBio","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"3653",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2854,"The Wellcome Trust","TheWe","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"4417",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",941,"European Molecular Biology Laboratory","Europ","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"5306",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"6239",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2782,"The Gordon and Betty Moore Foundation, USA","TheGo","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"7189",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1262,"Horizon 2020 Programme of the European Union - EMBRIC","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"8164",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1263,"Horizon 2020 Programme of the European Union - ENVRI+","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"9139",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2892,"UK Biotechnology and Biological Sciences Research Council - Metagenomics Portal","UKBio","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"10129",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1261,"Horizon 2020 Programme of the European Union - COMPARE","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"11179",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1264,"Horizon 2020 Programme of the European Union - EXCELERATE","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"11063",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1511,"International Rice Research Institute","Inter","maintains",4016,"Global Long-term Experiments Network Metadata Portal","GLTEN","Farming Systems Research| Soil Science| Agronomy| Agriculture"
"2769",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2459,"Rothamsted Research, UK","Rotha","maintains",4016,"Global Long-term Experiments Network Metadata Portal","GLTEN","Farming Systems Research| Soil Science| Agronomy| Agriculture"
"4418",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",3480,"Lawes agricultural trust","Lawes","funds",4016,"Global Long-term Experiments Network Metadata Portal","GLTEN","Farming Systems Research| Soil Science| Agronomy| Agriculture"
"5307",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",3479,"Thirty Percy","Thirt","funds",4016,"Global Long-term Experiments Network Metadata Portal","GLTEN","Farming Systems Research| Soil Science| Agronomy| Agriculture"
"11064",1752,"Marie Curie","Marie","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2770",1752,"Marie Curie","Marie","funds",2684,"Swiss National Science Foundation","Swiss","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3655",1752,"Marie Curie","Marie","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"4419",1752,"Marie Curie","Marie","funds",2712,"TDWG Consortium","TDWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"5308",1752,"Marie Curie","Marie","funds",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
